,1m,3m,15m,time,EMA123,EMA263,EMA121,EMA261,EMA1215,EMA2615,DEA1,DEA3,DEA15
247,-0.001276353,-0.001276353,0,1900/1/1 13:01,47.69846154,47.69925926,47.69846154,47.69925926,47.69,47.69,-0.000159544,-0.000159544,0
248,-0.001276353,-0.001276353,0,1900/1/1 13:01,47.69846154,47.69925926,47.69846154,47.69925926,47.69,47.69,-0.000159544,-0.000159544,0
249,-0.001276353,-0.001276353,0,1900/1/1 13:01,47.69846154,47.69925926,47.69846154,47.69925926,47.69,47.69,-0.000159544,-0.000159544,0
250,-0.001276353,-0.001276353,0,1900/1/1 13:01,47.69846154,47.69925926,47.69846154,47.69925926,47.69,47.69,-0.000159544,-0.000159544,0
251,-0.001276353,-0.001276353,0,1900/1/1 13:01,47.69846154,47.69925926,47.69846154,47.69925926,47.69,47.69,-0.000159544,-0.000159544,0
252,-0.001276353,-0.001276353,0,1900/1/1 13:01,47.69846154,47.69925926,47.69846154,47.69925926,47.69,47.69,-0.000159544,-0.000159544,0
253,-0.001276353,-0.001276353,0,1900/1/1 13:01,47.69846154,47.69925926,47.69846154,47.69925926,47.69,47.69,-0.000159544,-0.000159544,0
254,-0.001276353,-0.001276353,0,1900/1/1 13:01,47.69846154,47.69925926,47.69846154,47.69925926,47.69,47.69,-0.000159544,-0.000159544,0
255,-0.001276353,-0.001276353,0,1900/1/1 13:01,47.69846154,47.69925926,47.69846154,47.69925926,47.69,47.69,-0.000159544,-0.000159544,0
256,-0.001276353,-0.001276353,0,1900/1/1 13:01,47.69846154,47.69925926,47.69846154,47.69925926,47.69,47.69,-0.000159544,-0.000159544,0
257,-0.001276353,-0.001276353,0,1900/1/1 13:01,47.69846154,47.69925926,47.69846154,47.69925926,47.69,47.69,-0.000159544,-0.000159544,0
258,0,0,0,1900/1/1 13:01,47.7,47.7,47.7,47.7,47.7,47.7,0,0,0
259,0,0,0,1900/1/1 13:01,47.7,47.7,47.7,47.7,47.7,47.7,0,0,0
260,-8.01E-05,0.001276353,0,1900/1/1 13:01,47.69153846,47.69074074,47.69906796,47.69941198,47.7,47.7,-0.000303955,0.000159544,0
261,-8.01E-05,0.001276353,0,1900/1/1 13:01,47.69153846,47.69074074,47.69906796,47.69941198,47.7,47.7,-0.000303955,0.000159544,0
262,-8.01E-05,0.001276353,0,1900/1/1 13:01,47.69153846,47.69074074,47.69906796,47.69941198,47.7,47.7,-0.000303955,0.000159544,0
263,-8.01E-05,0.001276353,0,1900/1/1 13:01,47.69153846,47.69074074,47.69906796,47.69941198,47.7,47.7,-0.000303955,0.000159544,0
264,-8.01E-05,0.001276353,0,1900/1/1 13:01,47.69153846,47.69074074,47.69906796,47.69941198,47.7,47.7,-0.000303955,0.000159544,0
265,-8.01E-05,0.001276353,0,1900/1/1 13:01,47.69153846,47.69074074,47.69906796,47.69941198,47.7,47.7,-0.000303955,0.000159544,0
266,-8.01E-05,0.001276353,0,1900/1/1 13:01,47.69153846,47.69074074,47.69906796,47.69941198,47.7,47.7,-0.000303955,0.000159544,0
267,0.001196231,0.002552707,0,1900/1/1 13:01,47.69307692,47.69148148,47.70060642,47.70015272,47.71,47.71,-0.000144411,0.000319088,0
268,0.001196231,0.002552707,0,1900/1/1 13:01,47.69307692,47.69148148,47.70060642,47.70015272,47.71,47.71,-0.000144411,0.000319088,0
269,0.001196231,0.002552707,0,1900/1/1 13:01,47.69307692,47.69148148,47.70060642,47.70015272,47.71,47.71,-0.000144411,0.000319088,0
270,0.001196231,0.002552707,0,1900/1/1 13:01,47.69307692,47.69148148,47.70060642,47.70015272,47.71,47.71,-0.000144411,0.000319088,0
271,0.001196231,0.002552707,0,1900/1/1 13:01,47.69307692,47.69148148,47.70060642,47.70015272,47.71,47.71,-0.000144411,0.000319088,0
272,0.001196231,0.002552707,0,1900/1/1 13:01,47.69307692,47.69148148,47.70060642,47.70015272,47.71,47.71,-0.000144411,0.000319088,0
273,0.001196231,0.002552707,0,1900/1/1 13:01,47.69307692,47.69148148,47.70060642,47.70015272,47.71,47.71,-0.000144411,0.000319088,0
274,0.001196231,0.002552707,0,1900/1/1 13:01,47.69307692,47.69148148,47.70060642,47.70015272,47.71,47.71,-0.000144411,0.000319088,0
275,0,0,0,1900/1/1 13:01,47.7,47.7,47.7,47.7,47.7,47.7,0,0,0
276,0.002431643,0,0,1900/1/1 13:01,47.7,47.7,47.69487378,47.6926497,47.7,47.7,0.001008256,0,0
277,0.002431643,0,0,1900/1/1 13:01,47.7,47.7,47.69487378,47.6926497,47.7,47.7,0.001008256,0,0
278,0.002431643,0,0,1900/1/1 13:01,47.7,47.7,47.69487378,47.6926497,47.7,47.7,0.001008256,0,0
279,0.002431643,0,0,1900/1/1 13:01,47.7,47.7,47.69487378,47.6926497,47.7,47.7,0.001008256,0,0
280,0.002431643,0,0,1900/1/1 13:01,47.7,47.7,47.69487378,47.6926497,47.7,47.7,0.001008256,0,0
281,0.002431643,0,0,1900/1/1 13:01,47.7,47.7,47.69487378,47.6926497,47.7,47.7,0.001008256,0,0
282,0.002351521,0.001276353,0,1900/1/1 13:01,47.69153846,47.69074074,47.69394174,47.69206168,47.7,47.7,0.0007043,0.000159544,0
283,0.002351521,0.001276353,0,1900/1/1 13:01,47.69153846,47.69074074,47.69394174,47.69206168,47.7,47.7,0.0007043,0.000159544,0
284,0.002351521,0.001276353,0,1900/1/1 13:01,47.69153846,47.69074074,47.69394174,47.69206168,47.7,47.7,0.0007043,0.000159544,0
285,0.002351521,0.001276353,0,1900/1/1 13:01,47.69153846,47.69074074,47.69394174,47.69206168,47.7,47.7,0.0007043,0.000159544,0
286,0.002351521,0.001276353,0,1900/1/1 13:01,47.69153846,47.69074074,47.69394174,47.69206168,47.7,47.7,0.0007043,0.000159544,0
287,0.002351521,0.001276353,0,1900/1/1 13:01,47.69153846,47.69074074,47.69394174,47.69206168,47.7,47.7,0.0007043,0.000159544,0
288,0.002351521,0.001276353,0,1900/1/1 13:01,47.69153846,47.69074074,47.69394174,47.69206168,47.7,47.7,0.0007043,0.000159544,0
289,0.002351521,0.001276353,0,1900/1/1 13:01,47.69153846,47.69074074,47.69394174,47.69206168,47.7,47.7,0.0007043,0.000159544,0
290,0.002351521,0.001276353,0,1900/1/1 13:01,47.69153846,47.69074074,47.69394174,47.69206168,47.7,47.7,0.0007043,0.000159544,0
291,0.002351521,0.001276353,0,1900/1/1 13:01,47.69153846,47.69074074,47.69394174,47.69206168,47.7,47.7,0.0007043,0.000159544,0
292,0.002351521,0.001276353,0,1900/1/1 13:01,47.69153846,47.69074074,47.69394174,47.69206168,47.7,47.7,0.0007043,0.000159544,0
293,0.002351521,0.001276353,0,1900/1/1 13:01,47.69153846,47.69074074,47.69394174,47.69206168,47.7,47.7,0.0007043,0.000159544,0
294,0.001075168,0,0,1900/1/1 13:01,47.69,47.69,47.69240328,47.69132094,47.69,47.69,0.000544756,0,0
295,0.001075168,0,0,1900/1/1 13:01,47.69,47.69,47.69240328,47.69132094,47.69,47.69,0.000544756,0,0
296,0.001075168,0,0,1900/1/1 13:01,47.69,47.69,47.69240328,47.69132094,47.69,47.69,0.000544756,0,0
297,0.001075168,0,0,1900/1/1 13:01,47.69,47.69,47.69240328,47.69132094,47.69,47.69,0.000544756,0,0
298,0.00142016,0,0,1900/1/1 13:01,47.69,47.69,47.69350478,47.691956,47.69,47.69,0.000838696,0,0
299,0.00142016,0,0,1900/1/1 13:01,47.69,47.69,47.69350478,47.691956,47.69,47.69,0.000838696,0,0
300,-0.000730176,0,0,1900/1/1 13:02,47.7,47.7,47.69869822,47.69931413,47.7,47.7,-0.000250816,0,0
301,-0.000730176,0,0,1900/1/1 13:02,47.7,47.7,47.69869822,47.69931413,47.7,47.7,-0.000250816,0,0
302,-0.000730176,0,0,1900/1/1 13:02,47.7,47.7,47.69869822,47.69931413,47.7,47.7,-0.000250816,0,0
303,-0.000730176,0,0,1900/1/1 13:02,47.7,47.7,47.69869822,47.69931413,47.7,47.7,-0.000250816,0,0
304,-0.000730176,0,0,1900/1/1 13:02,47.7,47.7,47.69869822,47.69931413,47.7,47.7,-0.000250816,0,0
305,-0.000730176,0,0,1900/1/1 13:02,47.7,47.7,47.69869822,47.69931413,47.7,47.7,-0.000250816,0,0
306,-0.000730176,0,0,1900/1/1 13:02,47.7,47.7,47.69869822,47.69931413,47.7,47.7,-0.000250816,0,0
307,-0.000730176,0,0,1900/1/1 13:02,47.7,47.7,47.69869822,47.69931413,47.7,47.7,-0.000250816,0,0
308,-0.000730176,0,0,1900/1/1 13:02,47.7,47.7,47.69869822,47.69931413,47.7,47.7,-0.000250816,0,0
309,-0.000730176,0,0,1900/1/1 13:02,47.7,47.7,47.69869822,47.69931413,47.7,47.7,-0.000250816,0,0
310,-0.000730176,0,0,1900/1/1 13:02,47.7,47.7,47.69869822,47.69931413,47.7,47.7,-0.000250816,0,0
311,-0.000730176,0,0,1900/1/1 13:02,47.7,47.7,47.69869822,47.69931413,47.7,47.7,-0.000250816,0,0
312,-0.000730176,0,0,1900/1/1 13:02,47.7,47.7,47.69869822,47.69931413,47.7,47.7,-0.000250816,0,0
313,-0.000730176,0,0,1900/1/1 13:02,47.7,47.7,47.69869822,47.69931413,47.7,47.7,-0.000250816,0,0
314,-0.000730176,0,0,1900/1/1 13:02,47.7,47.7,47.69869822,47.69931413,47.7,47.7,-0.000250816,0,0
315,-0.000730176,0,0,1900/1/1 13:02,47.7,47.7,47.69869822,47.69931413,47.7,47.7,-0.000250816,0,0
316,-0.000730176,0,0,1900/1/1 13:02,47.7,47.7,47.69869822,47.69931413,47.7,47.7,-0.000250816,0,0
317,-0.000730176,0,0,1900/1/1 13:02,47.7,47.7,47.69869822,47.69931413,47.7,47.7,-0.000250816,0,0
318,0,0,0,1900/1/1 13:02,47.7,47.7,47.7,47.7,47.7,47.7,0,0,0
319,0,0,0,1900/1/1 13:02,47.7,47.7,47.7,47.7,47.7,47.7,0,0,0
320,9.56E-05,0,0,1900/1/1 13:02,47.7,47.7,47.69921135,47.69945553,47.7,47.7,-0.000292001,0,0
321,9.56E-05,0,0,1900/1/1 13:02,47.7,47.7,47.69921135,47.69945553,47.7,47.7,-0.000292001,0,0
322,9.56E-05,0,0,1900/1/1 13:02,47.7,47.7,47.69921135,47.69945553,47.7,47.7,-0.000292001,0,0
323,9.56E-05,0,0,1900/1/1 13:02,47.7,47.7,47.69921135,47.69945553,47.7,47.7,-0.000292001,0,0
324,9.56E-05,0,0,1900/1/1 13:02,47.7,47.7,47.69921135,47.69945553,47.7,47.7,-0.000292001,0,0
325,9.56E-05,0,0,1900/1/1 13:02,47.7,47.7,47.69921135,47.69945553,47.7,47.7,-0.000292001,0,0
326,9.56E-05,0,0,1900/1/1 13:02,47.7,47.7,47.69921135,47.69945553,47.7,47.7,-0.000292001,0,0
327,0.000825812,0,0,1900/1/1 13:02,47.7,47.7,47.70051313,47.7001414,47.7,47.7,-4.12E-05,0,0
328,0.000825812,0,0,1900/1/1 13:02,47.7,47.7,47.70051313,47.7001414,47.7,47.7,-4.12E-05,0,0
329,0.000825812,0,0,1900/1/1 13:02,47.7,47.7,47.70051313,47.7001414,47.7,47.7,-4.12E-05,0,0
330,0.000825812,0,0,1900/1/1 13:02,47.7,47.7,47.70051313,47.7001414,47.7,47.7,-4.12E-05,0,0
331,0.000825812,0,0,1900/1/1 13:02,47.7,47.7,47.70051313,47.7001414,47.7,47.7,-4.12E-05,0,0
332,0.000825812,0,0,1900/1/1 13:02,47.7,47.7,47.70051313,47.7001414,47.7,47.7,-4.12E-05,0,0
333,0.000825812,0,0,1900/1/1 13:02,47.7,47.7,47.70051313,47.7001414,47.7,47.7,-4.12E-05,0,0
334,0.000825812,0,0,1900/1/1 13:02,47.7,47.7,47.70051313,47.7001414,47.7,47.7,-4.12E-05,0,0
335,0,0,0,1900/1/1 13:02,47.7,47.7,47.7,47.7,47.7,47.7,0,0,0
336,0.002336007,0,0,1900/1/1 13:02,47.7,47.7,47.69566243,47.69319417,47.7,47.7,0.001300257,0,0
337,0.002336007,0,0,1900/1/1 13:02,47.7,47.7,47.69566243,47.69319417,47.7,47.7,0.001300257,0,0
338,0.002336007,0,0,1900/1/1 13:02,47.7,47.7,47.69566243,47.69319417,47.7,47.7,0.001300257,0,0
339,0.002336007,0,0,1900/1/1 13:02,47.7,47.7,47.69566243,47.69319417,47.7,47.7,0.001300257,0,0
340,0.002336007,0,0,1900/1/1 13:02,47.7,47.7,47.69566243,47.69319417,47.7,47.7,0.001300257,0,0
341,0.002336007,0,0,1900/1/1 13:02,47.7,47.7,47.69566243,47.69319417,47.7,47.7,0.001300257,0,0
342,0.002431643,0,0,1900/1/1 13:02,47.7,47.7,47.69487378,47.6926497,47.7,47.7,0.001008256,0,0
343,0.002431643,0,0,1900/1/1 13:02,47.7,47.7,47.69487378,47.6926497,47.7,47.7,0.001008256,0,0
344,0.002431643,0,0,1900/1/1 13:02,47.7,47.7,47.69487378,47.6926497,47.7,47.7,0.001008256,0,0
345,0.002431643,0,0,1900/1/1 13:02,47.7,47.7,47.69487378,47.6926497,47.7,47.7,0.001008256,0,0
346,0.002431643,0,0,1900/1/1 13:02,47.7,47.7,47.69487378,47.6926497,47.7,47.7,0.001008256,0,0
347,0.002431643,0,0,1900/1/1 13:02,47.7,47.7,47.69487378,47.6926497,47.7,47.7,0.001008256,0,0
348,0.002431643,0,0,1900/1/1 13:02,47.7,47.7,47.69487378,47.6926497,47.7,47.7,0.001008256,0,0
349,0.002431643,0,0,1900/1/1 13:02,47.7,47.7,47.69487378,47.6926497,47.7,47.7,0.001008256,0,0
350,0.002431643,0,0,1900/1/1 13:02,47.7,47.7,47.69487378,47.6926497,47.7,47.7,0.001008256,0,0
351,0.002431643,0,0,1900/1/1 13:02,47.7,47.7,47.69487378,47.6926497,47.7,47.7,0.001008256,0,0
352,0.002431643,0,0,1900/1/1 13:02,47.7,47.7,47.69487378,47.6926497,47.7,47.7,0.001008256,0,0
353,0.002431643,0,0,1900/1/1 13:02,47.7,47.7,47.69487378,47.6926497,47.7,47.7,0.001008256,0,0
354,0.001701467,0,0,1900/1/1 13:02,47.7,47.7,47.693572,47.69196383,47.7,47.7,0.00075744,0,0
355,0.001701467,0,0,1900/1/1 13:02,47.7,47.7,47.693572,47.69196383,47.7,47.7,0.00075744,0,0
356,0.001701467,0,0,1900/1/1 13:02,47.7,47.7,47.693572,47.69196383,47.7,47.7,0.00075744,0,0
357,0.001701467,0,0,1900/1/1 13:02,47.7,47.7,47.693572,47.69196383,47.7,47.7,0.00075744,0,0
358,0.001781589,-0.001276353,0,1900/1/1 13:02,47.70846154,47.70925926,47.69450404,47.69255185,47.7,47.7,0.001061395,-0.000159544,0
359,0.001781589,-0.001276353,0,1900/1/1 13:02,47.70846154,47.70925926,47.69450404,47.69255185,47.7,47.7,0.001061395,-0.000159544,0
360,-0.001621345,-0.001276353,0,1900/1/1 13:03,47.69846154,47.69925926,47.69736004,47.69862419,47.69,47.69,-0.000453484,-0.000159544,0
361,-0.001621345,-0.001276353,0,1900/1/1 13:03,47.69846154,47.69925926,47.69736004,47.69862419,47.69,47.69,-0.000453484,-0.000159544,0
362,-0.001621345,-0.001276353,0,1900/1/1 13:03,47.69846154,47.69925926,47.69736004,47.69862419,47.69,47.69,-0.000453484,-0.000159544,0
363,-0.001621345,-0.001276353,0,1900/1/1 13:03,47.69846154,47.69925926,47.69736004,47.69862419,47.69,47.69,-0.000453484,-0.000159544,0
364,-0.001621345,-0.001276353,0,1900/1/1 13:03,47.69846154,47.69925926,47.69736004,47.69862419,47.69,47.69,-0.000453484,-0.000159544,0
365,-0.001621345,-0.001276353,0,1900/1/1 13:03,47.69846154,47.69925926,47.69736004,47.69862419,47.69,47.69,-0.000453484,-0.000159544,0
366,-0.000344992,0,0,1900/1/1 13:03,47.7,47.7,47.6988985,47.69936493,47.7,47.7,-0.00029394,0,0
367,-0.000344992,0,0,1900/1/1 13:03,47.7,47.7,47.6988985,47.69936493,47.7,47.7,-0.00029394,0,0
368,-0.000344992,0,0,1900/1/1 13:03,47.7,47.7,47.6988985,47.69936493,47.7,47.7,-0.00029394,0,0
369,-0.000344992,0,0,1900/1/1 13:03,47.7,47.7,47.6988985,47.69936493,47.7,47.7,-0.00029394,0,0
370,-0.000344992,0,0,1900/1/1 13:03,47.7,47.7,47.6988985,47.69936493,47.7,47.7,-0.00029394,0,0
371,-0.000344992,0,0,1900/1/1 13:03,47.7,47.7,47.6988985,47.69936493,47.7,47.7,-0.00029394,0,0
372,-0.000344992,0,0,1900/1/1 13:03,47.7,47.7,47.6988985,47.69936493,47.7,47.7,-0.00029394,0,0
373,-0.000344992,0,0,1900/1/1 13:03,47.7,47.7,47.6988985,47.69936493,47.7,47.7,-0.00029394,0,0
374,-0.000344992,0,0,1900/1/1 13:03,47.7,47.7,47.6988985,47.69936493,47.7,47.7,-0.00029394,0,0
375,-0.000344992,0,0,1900/1/1 13:03,47.7,47.7,47.6988985,47.69936493,47.7,47.7,-0.00029394,0,0
376,-0.000344992,0,0,1900/1/1 13:03,47.7,47.7,47.6988985,47.69936493,47.7,47.7,-0.00029394,0,0
377,-0.000344992,0,0,1900/1/1 13:03,47.7,47.7,47.6988985,47.69936493,47.7,47.7,-0.00029394,0,0
378,0,0,0,1900/1/1 13:03,47.7,47.7,47.7,47.7,47.7,47.7,0,0,0
379,0,0,0,1900/1/1 13:03,47.7,47.7,47.7,47.7,47.7,47.7,0,0,0
380,0.000206109,0,0,1900/1/1 13:03,47.7,47.7,47.69933268,47.69949586,47.7,47.7,-0.000266237,0,0
381,0.000206109,0,0,1900/1/1 13:03,47.7,47.7,47.69933268,47.69949586,47.7,47.7,-0.000266237,0,0
382,0.000206109,0,0,1900/1/1 13:03,47.7,47.7,47.69933268,47.69949586,47.7,47.7,-0.000266237,0,0
383,0.000206109,0,0,1900/1/1 13:03,47.7,47.7,47.69933268,47.69949586,47.7,47.7,-0.000266237,0,0
384,0.000206109,0,0,1900/1/1 13:03,47.7,47.7,47.69933268,47.69949586,47.7,47.7,-0.000266237,0,0
385,0.000206109,0,0,1900/1/1 13:03,47.7,47.7,47.69933268,47.69949586,47.7,47.7,-0.000266237,0,0
386,0.000206109,0,0,1900/1/1 13:03,47.7,47.7,47.69933268,47.69949586,47.7,47.7,-0.000266237,0,0
387,0.000551101,0,0,1900/1/1 13:03,47.7,47.7,47.70043418,47.70013093,47.7,47.7,2.77E-05,0,0
388,0.000551101,0,0,1900/1/1 13:03,47.7,47.7,47.70043418,47.70013093,47.7,47.7,2.77E-05,0,0
389,0.000551101,0,0,1900/1/1 13:03,47.7,47.7,47.70043418,47.70013093,47.7,47.7,2.77E-05,0,0
390,0.000551101,0,0,1900/1/1 13:03,47.7,47.7,47.70043418,47.70013093,47.7,47.7,2.77E-05,0,0
391,0.000551101,0,0,1900/1/1 13:03,47.7,47.7,47.70043418,47.70013093,47.7,47.7,2.77E-05,0,0
392,0.000551101,0,0,1900/1/1 13:03,47.7,47.7,47.70043418,47.70013093,47.7,47.7,2.77E-05,0,0
393,0.000551101,0,0,1900/1/1 13:03,47.7,47.7,47.70043418,47.70013093,47.7,47.7,2.77E-05,0,0
394,0.000551101,0,0,1900/1/1 13:03,47.7,47.7,47.70043418,47.70013093,47.7,47.7,2.77E-05,0,0
395,0,0,0,1900/1/1 13:03,47.7,47.7,47.7,47.7,47.7,47.7,0,0,0
396,0.002129898,0.002006529,0,1900/1/1 13:03,47.69284024,47.69142661,47.69632975,47.6936983,47.7,47.7,0.001566494,0.00041036,0
397,0.002129898,0.002006529,0,1900/1/1 13:03,47.69284024,47.69142661,47.69632975,47.6936983,47.7,47.7,0.001566494,0.00041036,0
398,0.002129898,0.002006529,0,1900/1/1 13:03,47.69284024,47.69142661,47.69632975,47.6936983,47.7,47.7,0.001566494,0.00041036,0
399,0.002129898,0.002006529,0,1900/1/1 13:03,47.69284024,47.69142661,47.69632975,47.6936983,47.7,47.7,0.001566494,0.00041036,0
400,0.000853545,0.000730176,0,1900/1/1 13:03,47.69130178,47.69068587,47.69479129,47.69295756,47.69,47.69,0.00140695,0.000250816,0
401,0.000853545,0.000730176,0,1900/1/1 13:03,47.69130178,47.69068587,47.69479129,47.69295756,47.69,47.69,0.00140695,0.000250816,0
402,0.001059654,0.000730176,0,1900/1/1 13:03,47.69130178,47.69068587,47.69412397,47.69245343,47.69,47.69,0.001140713,0.000250816,0
403,0.001059654,0.000730176,0,1900/1/1 13:03,47.69130178,47.69068587,47.69412397,47.69245343,47.69,47.69,0.001140713,0.000250816,0
404,0.001059654,0.000730176,0,1900/1/1 13:03,47.69130178,47.69068587,47.69412397,47.69245343,47.69,47.69,0.001140713,0.000250816,0
405,0.001059654,0.000730176,0,1900/1/1 13:03,47.69130178,47.69068587,47.69412397,47.69245343,47.69,47.69,0.001140713,0.000250816,0
406,0.001059654,0.000730176,0,1900/1/1 13:03,47.69130178,47.69068587,47.69412397,47.69245343,47.69,47.69,0.001140713,0.000250816,0
407,0.001059654,0.000730176,0,1900/1/1 13:03,47.69130178,47.69068587,47.69412397,47.69245343,47.69,47.69,0.001140713,0.000250816,0
408,0.001059654,0.000730176,0,1900/1/1 13:03,47.69130178,47.69068587,47.69412397,47.69245343,47.69,47.69,0.001140713,0.000250816,0
409,0.001059654,0.000730176,0,1900/1/1 13:03,47.69130178,47.69068587,47.69412397,47.69245343,47.69,47.69,0.001140713,0.000250816,0
410,0.001059654,0.000730176,0,1900/1/1 13:03,47.69130178,47.69068587,47.69412397,47.69245343,47.69,47.69,0.001140713,0.000250816,0
411,0.001059654,0.000730176,0,1900/1/1 13:03,47.69130178,47.69068587,47.69412397,47.69245343,47.69,47.69,0.001140713,0.000250816,0
412,0.001059654,0.000730176,0,1900/1/1 13:03,47.69130178,47.69068587,47.69412397,47.69245343,47.69,47.69,0.001140713,0.000250816,0
413,0.002336007,0.002006529,0,1900/1/1 13:03,47.69284024,47.69142661,47.69566243,47.69319417,47.7,47.7,0.001300257,0.00041036,0
414,0.001991015,0.002006529,0,1900/1/1 13:03,47.69284024,47.69142661,47.69456093,47.6925591,47.7,47.7,0.001006317,0.00041036,0
415,0.001991015,0.002006529,0,1900/1/1 13:03,47.69284024,47.69142661,47.69456093,47.6925591,47.7,47.7,0.001006317,0.00041036,0
416,0.001991015,0.002006529,0,1900/1/1 13:03,47.69284024,47.69142661,47.69456093,47.6925591,47.7,47.7,0.001006317,0.00041036,0
417,0.001991015,0.002006529,0,1900/1/1 13:03,47.69284024,47.69142661,47.69456093,47.6925591,47.7,47.7,0.001006317,0.00041036,0
418,0.001895379,0.002006529,0,1900/1/1 13:03,47.69284024,47.69142661,47.69534958,47.69310357,47.7,47.7,0.001298317,0.00041036,0
419,0.001895379,0.002006529,0,1900/1/1 13:03,47.69284024,47.69142661,47.69534958,47.69310357,47.7,47.7,0.001298317,0.00041036,0
420,-0.000810298,-0.000730176,0,1900/1/1 13:04,47.69869822,47.69931413,47.69776618,47.69872611,47.7,47.7,-0.000554772,-0.000250816,0
421,-0.000810298,-0.000730176,0,1900/1/1 13:04,47.69869822,47.69931413,47.69776618,47.69872611,47.7,47.7,-0.000554772,-0.000250816,0
422,-0.000810298,-0.000730176,0,1900/1/1 13:04,47.69869822,47.69931413,47.69776618,47.69872611,47.7,47.7,-0.000554772,-0.000250816,0
423,-0.002086651,-0.002006529,0,1900/1/1 13:04,47.69715976,47.69857339,47.69622772,47.69798536,47.69,47.69,-0.000714316,-0.00041036,0
424,-0.002086651,-0.002006529,0,1900/1/1 13:04,47.69715976,47.69857339,47.69622772,47.69798536,47.69,47.69,-0.000714316,-0.00041036,0
425,-0.002086651,-0.002006529,0,1900/1/1 13:04,47.69715976,47.69857339,47.69622772,47.69798536,47.69,47.69,-0.000714316,-0.00041036,0
426,-0.001356475,-0.002006529,0,1900/1/1 13:04,47.69715976,47.69857339,47.6975295,47.69867124,47.69,47.69,-0.0004635,-0.00041036,0
427,-0.001356475,-0.002006529,0,1900/1/1 13:04,47.69715976,47.69857339,47.6975295,47.69867124,47.69,47.69,-0.0004635,-0.00041036,0
428,-0.001356475,-0.002006529,0,1900/1/1 13:04,47.69715976,47.69857339,47.6975295,47.69867124,47.69,47.69,-0.0004635,-0.00041036,0
429,-0.001356475,-0.002006529,0,1900/1/1 13:04,47.69715976,47.69857339,47.6975295,47.69867124,47.69,47.69,-0.0004635,-0.00041036,0
430,-0.001356475,-0.002006529,0,1900/1/1 13:04,47.69715976,47.69857339,47.6975295,47.69867124,47.69,47.69,-0.0004635,-0.00041036,0
431,-0.001356475,-0.002006529,0,1900/1/1 13:04,47.69715976,47.69857339,47.6975295,47.69867124,47.69,47.69,-0.0004635,-0.00041036,0
432,-0.001356475,-0.002006529,0,1900/1/1 13:04,47.69715976,47.69857339,47.6975295,47.69867124,47.69,47.69,-0.0004635,-0.00041036,0
433,-0.001356475,-0.002006529,0,1900/1/1 13:04,47.69715976,47.69857339,47.6975295,47.69867124,47.69,47.69,-0.0004635,-0.00041036,0
434,-0.001356475,-0.002006529,0,1900/1/1 13:04,47.69715976,47.69857339,47.6975295,47.69867124,47.69,47.69,-0.0004635,-0.00041036,0
435,-0.001356475,-0.002006529,0,1900/1/1 13:04,47.69715976,47.69857339,47.6975295,47.69867124,47.69,47.69,-0.0004635,-0.00041036,0
436,-0.001356475,-0.002006529,0,1900/1/1 13:04,47.69715976,47.69857339,47.6975295,47.69867124,47.69,47.69,-0.0004635,-0.00041036,0
437,-0.001356475,-0.002006529,0,1900/1/1 13:04,47.69715976,47.69857339,47.6975295,47.69867124,47.69,47.69,-0.0004635,-0.00041036,0
438,-0.001276353,-0.001276353,0,1900/1/1 13:04,47.69846154,47.69925926,47.69846154,47.69925926,47.69,47.69,-0.000159544,-0.000159544,0
439,-0.001276353,-0.001276353,0,1900/1/1 13:04,47.69846154,47.69925926,47.69846154,47.69925926,47.69,47.69,-0.000159544,-0.000159544,0
440,-0.001006953,0.000730176,0,1900/1/1 13:04,47.69130178,47.69068587,47.69789688,47.69879247,47.69,47.69,-0.000392106,0.000250816,0
441,-0.001006953,0.000730176,0,1900/1/1 13:04,47.69130178,47.69068587,47.69789688,47.69879247,47.69,47.69,-0.000392106,0.000250816,0
442,-0.001006953,0.000730176,0,1900/1/1 13:04,47.69130178,47.69068587,47.69789688,47.69879247,47.69,47.69,-0.000392106,0.000250816,0
443,-0.001006953,0.000730176,0,1900/1/1 13:04,47.69130178,47.69068587,47.69789688,47.69879247,47.69,47.69,-0.000392106,0.000250816,0
444,-0.001006953,0.000730176,0,1900/1/1 13:04,47.69130178,47.69068587,47.69789688,47.69879247,47.69,47.69,-0.000392106,0.000250816,0
445,-0.001006953,0.000730176,0,1900/1/1 13:04,47.69130178,47.69068587,47.69789688,47.69879247,47.69,47.69,-0.000392106,0.000250816,0
446,-0.001006953,0.000730176,0,1900/1/1 13:04,47.69130178,47.69068587,47.69789688,47.69879247,47.69,47.69,-0.000392106,0.000250816,0
447,-0.000926831,0.001460352,0,1900/1/1 13:04,47.69260355,47.69137174,47.69882892,47.69938049,47.69,47.69,-8.82E-05,0.000501632,0
448,-0.000926831,0.001460352,0,1900/1/1 13:04,47.69260355,47.69137174,47.69882892,47.69938049,47.69,47.69,-8.82E-05,0.000501632,0
449,-0.000926831,0.001460352,0,1900/1/1 13:04,47.69260355,47.69137174,47.69882892,47.69938049,47.69,47.69,-8.82E-05,0.000501632,0
450,-0.000926831,0.001460352,0,1900/1/1 13:04,47.69260355,47.69137174,47.69882892,47.69938049,47.69,47.69,-8.82E-05,0.000501632,0
451,-0.000926831,0.001460352,0,1900/1/1 13:04,47.69260355,47.69137174,47.69882892,47.69938049,47.69,47.69,-8.82E-05,0.000501632,0
